3.106880230478077376e-01,6.889263731946239366e-02,5.134181964236896878e-01,1.814678990791649860e-38
3.178769424698179580e-01,6.293476410517089004e-02,5.142399621079724037e-01,1.797860383178671519e-38
3.178312420453798248e-01,7.392154889739102619e-02,5.212141712208939737e-01,2.661536351871676003e-38
3.178312420453798248e-01,7.392154889739102619e-02,5.212141712208939737e-01,2.661536351871676003e-38
3.242388935114584037e-01,7.101967587373475554e-02,5.222728103504851171e-01,2.770093163686148668e-38
3.421088850206384091e-01,8.768628503234010552e-02,5.394088055671397708e-01,4.997715097917168868e-38
3.327983851860593645e-01,8.223561591427736017e-02,5.442984867885092282e-01,7.367047603348081758e-38
3.327983851860593645e-01,8.223561591427736017e-02,5.442984867885092282e-01,7.367047603348081758e-38
3.353406605636586879e-01,8.356620277664433827e-02,5.720457560884469883e-01,1.390026649355777787e-37
3.287127378057627114e-01,1.008809374452717400e-01,6.112272500447579748e-01,2.184113858781654911e-37
3.287127378057627114e-01,1.008809374452717400e-01,6.112272500447579748e-01,2.184113858781654911e-37
3.287127378057627114e-01,1.008809374452717400e-01,6.112272500447579748e-01,2.184113858781654911e-37
3.287127378057627114e-01,1.008809374452717400e-01,6.112272500447579748e-01,2.184113858781654911e-37
3.139125135190739546e-01,9.630560452438871599e-02,6.157216368833146047e-01,2.426910548564804669e-37
3.139125135190739546e-01,9.630560452438871599e-02,6.157216368833146047e-01,2.426910548564804669e-37
3.067747552092983665e-01,1.038975849908352345e-01,6.578011609629392797e-01,3.398052808250890605e-37
3.067747552092983665e-01,1.038975849908352345e-01,6.578011609629392797e-01,3.398052808250890605e-37
3.020258027645367771e-01,1.052260586035867612e-01,6.703459869054569920e-01,3.726610244839399943e-37
3.020258027645367771e-01,1.052260586035867612e-01,6.703459869054569920e-01,3.726610244839399943e-37
3.020258027645367771e-01,1.052260586035867612e-01,6.703459869054569920e-01,3.726610244839399943e-37
3.020258027645367771e-01,1.052260586035867612e-01,6.703459869054569920e-01,3.726610244839399943e-37
3.020258027645367771e-01,1.052260586035867612e-01,6.703459869054569920e-01,3.726610244839399943e-37
3.020258027645367771e-01,1.052260586035867612e-01,6.703459869054569920e-01,3.726610244839399943e-37
3.020258027645367771e-01,1.052260586035867612e-01,6.703459869054569920e-01,3.726610244839399943e-37
3.020258027645367771e-01,1.052260586035867612e-01,6.703459869054569920e-01,3.726610244839399943e-37
2.979362108061196501e-01,1.073784653144923412e-01,6.819484671736776304e-01,4.005153337859902906e-37
2.979362108061196501e-01,1.073784653144923412e-01,6.819484671736776304e-01,4.005153337859902906e-37
2.979362108061196501e-01,1.073784653144923412e-01,6.819484671736776304e-01,4.005153337859902906e-37
2.979362108061196501e-01,1.073784653144923412e-01,6.819484671736776304e-01,4.005153337859902906e-37
2.979362108061196501e-01,1.073784653144923412e-01,6.819484671736776304e-01,4.005153337859902906e-37
2.979362108061196501e-01,1.073784653144923412e-01,6.819484671736776304e-01,4.005153337859902906e-37
2.979362108061196501e-01,1.073784653144923412e-01,6.819484671736776304e-01,4.005153337859902906e-37
2.979362108061196501e-01,1.073784653144923412e-01,6.819484671736776304e-01,4.005153337859902906e-37
2.920471410449769767e-01,9.926467874556701987e-02,6.744809374192781704e-01,3.190288633303053800e-37
2.872168729267979836e-01,9.447570976667674092e-02,6.642655856119694668e-01,2.929775756934580870e-37
2.872168729267979836e-01,9.447570976667674092e-02,6.642655856119694668e-01,2.929775756934580870e-37
2.872168729267979836e-01,9.447570976667674092e-02,6.642655856119694668e-01,2.929775756934580870e-37
2.872168729267979836e-01,9.447570976667674092e-02,6.642655856119694668e-01,2.929775756934580870e-37
2.872168729267979836e-01,9.447570976667674092e-02,6.642655856119694668e-01,2.929775756934580870e-37
2.872168729267979836e-01,9.447570976667674092e-02,6.642655856119694668e-01,2.929775756934580870e-37
2.661133472109200038e-01,8.330216343876861718e-02,6.704788993277495113e-01,3.043366215620132625e-37
2.661133472109200038e-01,8.330216343876861718e-02,6.704788993277495113e-01,3.043366215620132625e-37
2.661133472109200038e-01,8.330216343876861718e-02,6.704788993277495113e-01,3.043366215620132625e-37
2.661133472109200038e-01,8.330216343876861718e-02,6.704788993277495113e-01,3.043366215620132625e-37
2.552598157562997461e-01,8.628781069616053845e-02,6.730279408073658320e-01,3.117083885774435463e-37
2.423941071077414522e-01,8.855477902981311045e-02,6.774251667947452926e-01,3.219704260085972683e-37
2.274394433016467820e-01,8.777219106330809428e-02,6.869011649518429463e-01,3.244410999618297058e-37
2.274394433016467820e-01,8.777219106330809428e-02,6.869011649518429463e-01,3.244410999618297058e-37
2.274394433016467820e-01,8.777219106330809428e-02,6.869011649518429463e-01,3.244410999618297058e-37
2.274394433016467820e-01,8.777219106330809428e-02,6.869011649518429463e-01,3.244410999618297058e-37
2.274394433016467820e-01,8.777219106330809428e-02,6.869011649518429463e-01,3.244410999618297058e-37
2.852768856380059614e-01,6.849677955898934856e-02,6.831259174032501269e-01,2.984145022975382697e-37
2.725453947053174675e-01,6.585647600061259044e-02,7.028898334598657760e-01,3.247931198216675060e-37
2.725453947053174675e-01,6.585647600061259044e-02,7.028898334598657760e-01,3.247931198216675060e-37
2.744088960708332414e-01,6.610611914018472979e-02,7.002482844174346965e-01,3.199234155727330175e-37
2.749539709979393898e-01,6.616391323116357914e-02,7.003554064475325802e-01,3.181085557639210107e-37
2.749539709979393898e-01,6.616391323116357914e-02,7.003554064475325802e-01,3.181085557639210107e-37
2.749539709979393898e-01,6.616391323116357914e-02,7.003554064475325802e-01,3.181085557639210107e-37
2.714818569184664909e-01,6.591945437071924929e-02,7.002519768222951191e-01,3.249148357636625812e-37
2.576466163241708518e-01,7.159651333435586296e-02,7.040128628520212484e-01,2.788417219519049378e-37
2.538789445904778286e-01,7.232779834978027289e-02,7.041145955938419299e-01,2.918081455974669825e-37
2.538789445904778286e-01,7.232779834978027289e-02,7.041145955938419299e-01,2.918081455974669825e-37
2.538789445904778286e-01,7.232779834978027289e-02,7.041145955938419299e-01,2.918081455974669825e-37
2.538789445904778286e-01,7.232779834978027289e-02,7.041145955938419299e-01,2.918081455974669825e-37
2.538500947772077687e-01,7.232886967214871565e-02,7.041211343002836687e-01,2.919093962351615184e-37
2.536675154032638213e-01,7.237913470092652291e-02,7.045117837434210495e-01,2.919047279110971458e-37
2.439097158009886634e-01,7.045012857569099562e-02,7.007271226541224030e-01,3.781842076555838095e-37
2.439097158009886634e-01,7.045012857569099562e-02,7.007271226541224030e-01,3.781842076555838095e-37
2.439097158009886634e-01,7.045012857569099562e-02,7.007271226541224030e-01,3.781842076555838095e-37
2.439097158009886634e-01,7.045012857569099562e-02,7.007271226541224030e-01,3.781842076555838095e-37
2.439097158009886634e-01,7.045012857569099562e-02,7.007271226541224030e-01,3.781842076555838095e-37
2.439097158009886634e-01,7.045012857569099562e-02,7.007271226541224030e-01,3.781842076555838095e-37
2.457520197553561825e-01,6.891936290512652719e-02,7.005697088472263578e-01,3.572373156272517104e-37
2.457520197553561825e-01,6.891936290512652719e-02,7.005697088472263578e-01,3.572373156272517104e-37
2.455613096467104961e-01,6.909935334335350066e-02,7.005796283877933073e-01,3.567036066157998902e-37
2.454469988152780391e-01,6.948129131080611753e-02,7.008800954834421004e-01,3.674101252139032484e-37
2.434171303445606116e-01,6.916828961923736363e-02,7.068908050547126898e-01,3.699559216138173540e-37
2.434171303445606116e-01,6.916828961923736363e-02,7.068908050547126898e-01,3.699559216138173540e-37
2.434171303445606116e-01,6.916828961923736363e-02,7.068908050547126898e-01,3.699559216138173540e-37
2.434171303445606116e-01,6.916828961923736363e-02,7.068908050547126898e-01,3.699559216138173540e-37
2.437936289115124056e-01,6.923538383448045452e-02,7.067527461846273562e-01,3.630472972682069236e-37
2.474596913428349088e-01,6.887193753791157058e-02,7.060488479864832634e-01,4.683529307285349016e-37
2.479598626855545884e-01,6.886961911810081383e-02,7.060667893435703668e-01,4.731608758126938114e-37
2.479598626855545884e-01,6.886961911810081383e-02,7.060667893435703668e-01,4.731608758126938114e-37
2.479598626855545884e-01,6.886961911810081383e-02,7.060667893435703668e-01,4.731608758126938114e-37
2.511579830377508316e-01,6.861121592344052167e-02,7.088139029935441870e-01,5.067678044660625716e-37
2.511579830377508316e-01,6.861121592344052167e-02,7.088139029935441870e-01,5.067678044660625716e-37
2.511579830377508316e-01,6.861121592344052167e-02,7.088139029935441870e-01,5.067678044660625716e-37
2.511579830377508316e-01,6.861121592344052167e-02,7.088139029935441870e-01,5.067678044660625716e-37
2.501023209468339337e-01,6.829196497654241305e-02,7.082671230743269319e-01,5.078693867565608892e-37
2.501023209468339337e-01,6.829196497654241305e-02,7.082671230743269319e-01,5.078693867565608892e-37
2.488513094030801731e-01,6.813522918340249312e-02,7.079471610647545265e-01,6.097067142779371151e-37
2.508291806214899000e-01,6.793289365640711730e-02,7.080327627679544600e-01,6.174750155206740189e-37
2.508291806214899000e-01,6.793289365640711730e-02,7.080327627679544600e-01,6.174750155206740189e-37
2.508291806214899000e-01,6.793289365640711730e-02,7.080327627679544600e-01,6.174750155206740189e-37
2.508291806214899000e-01,6.793289365640711730e-02,7.080327627679544600e-01,6.174750155206740189e-37
2.508291806214899000e-01,6.793289365640711730e-02,7.080327627679544600e-01,6.174750155206740189e-37
2.499160001827957778e-01,6.918879358724457085e-02,7.150734077202631767e-01,7.795645206037125193e-37
2.499160001827957778e-01,6.918879358724457085e-02,7.150734077202631767e-01,7.795645206037125193e-37
2.489135470412242590e-01,7.007401492383345809e-02,7.202427634770913745e-01,8.933226325000327228e-37
2.489135470412242590e-01,7.007401492383345809e-02,7.202427634770913745e-01,8.933226325000327228e-37
2.595210323180401346e-01,6.680006200734800448e-02,7.054370612027198728e-01,6.584819096543587481e-37
2.596650739745602343e-01,6.673419051072718156e-02,7.052454483948209507e-01,6.535730842485362745e-37
2.596650739745602343e-01,6.673419051072718156e-02,7.052454483948209507e-01,6.535730842485362745e-37
2.591168704476989326e-01,6.694257766303436663e-02,7.057686197567523134e-01,6.671852748344274856e-37
2.591168704476989326e-01,6.694257766303436663e-02,7.057686197567523134e-01,6.671852748344274856e-37
2.638075427193374289e-01,6.627022976186351666e-02,7.063488788676904884e-01,6.799798349682198990e-37
2.638075427193374289e-01,6.627022976186351666e-02,7.063488788676904884e-01,6.799798349682198990e-37
2.572244752443095250e-01,6.802868225515834588e-02,7.033422728379106204e-01,3.831001410903308836e-37
2.572244752443095250e-01,6.802868225515834588e-02,7.033422728379106204e-01,3.831001410903308836e-37
2.602726078633038065e-01,6.818088984689273102e-02,7.015182225112479575e-01,4.231255933293714062e-37
2.602726078633038065e-01,6.818088984689273102e-02,7.015182225112479575e-01,4.231255933293714062e-37
2.593759999349894985e-01,6.776570553731958713e-02,7.019001605216586004e-01,4.634356484300042083e-37
2.590057436539924263e-01,6.776657631134484772e-02,7.020215870666809410e-01,4.579108706982487916e-37
2.602683736951273974e-01,6.701737162307795648e-02,7.022494965041331527e-01,5.719427568634972596e-37
2.604609012874857243e-01,6.695703889573305367e-02,7.019325282610696659e-01,7.150507931764721045e-37
2.641350109489202791e-01,6.257231194202184099e-02,6.975165818667133921e-01,6.790384967049501099e-37
2.593311951511470537e-01,6.236319705302381666e-02,6.981243688498445232e-01,6.704604859440725232e-37
2.587012979642620003e-01,6.250523462442086897e-02,6.959465720080816320e-01,8.908960765862129669e-37
2.534336691151576337e-01,6.756276516821729805e-02,6.974803853754651950e-01,1.532021652401764155e-36
2.534336691151576337e-01,6.756276516821729805e-02,6.974803853754651950e-01,1.532021652401764155e-36
2.534336691151576337e-01,6.756276516821729805e-02,6.974803853754651950e-01,1.532021652401764155e-36
2.577222885724074208e-01,6.686129479002946019e-02,6.917887525334655008e-01,1.642029737825787297e-36
2.577222885724074208e-01,6.686129479002946019e-02,6.917887525334655008e-01,1.642029737825787297e-36
2.643454374730465073e-01,6.659684604433727118e-02,6.906532102288067687e-01,1.970436100050558147e-36
2.486752786837417295e-01,6.728191421661423866e-02,6.897800505522897474e-01,1.709163800741057507e-36
2.580817066907781787e-01,6.642229027250785844e-02,6.860841259209703447e-01,2.368267619824945029e-36
2.580817066907781787e-01,6.642229027250785844e-02,6.860841259209703447e-01,2.368267619824945029e-36
2.577599696591256762e-01,6.666887224619573449e-02,6.852536857053757036e-01,2.484284319592791600e-36
2.577599696591256762e-01,6.666887224619573449e-02,6.852536857053757036e-01,2.484284319592791600e-36
2.577599696591256762e-01,6.666887224619573449e-02,6.852536857053757036e-01,2.484284319592791600e-36
2.577599696591256762e-01,6.666887224619573449e-02,6.852536857053757036e-01,2.484284319592791600e-36
2.573416920143342668e-01,6.715065377117100665e-02,6.847846021880747980e-01,2.598975835464703312e-36
2.534580586212495379e-01,6.503392663779117289e-02,6.895759366759314224e-01,2.140512205834326843e-36
2.530627323711738264e-01,6.518354859692390701e-02,6.894378412237278653e-01,2.032660540012010536e-36
2.530627323711738264e-01,6.518354859692390701e-02,6.894378412237278653e-01,2.032660540012010536e-36
2.453136080503741379e-01,6.571565248149909000e-02,6.914657155989535342e-01,1.604478275129785830e-36
2.425733976537514658e-01,6.685344469689763480e-02,6.882596083239569396e-01,2.587194698429818089e-36
2.391139159293498295e-01,6.697741774201312892e-02,6.906363053432155175e-01,2.211354747536745125e-36
2.391139159293498295e-01,6.697741774201312892e-02,6.906363053432155175e-01,2.211354747536745125e-36
2.391139159293498295e-01,6.697741774201312892e-02,6.906363053432155175e-01,2.211354747536745125e-36
2.391139159293498295e-01,6.697741774201312892e-02,6.906363053432155175e-01,2.211354747536745125e-36
2.391139159293498295e-01,6.697741774201312892e-02,6.906363053432155175e-01,2.211354747536745125e-36
2.391139159293498295e-01,6.697741774201312892e-02,6.906363053432155175e-01,2.211354747536745125e-36
2.396043539613622320e-01,6.704859865554221865e-02,6.955944273592185034e-01,1.569029312664847920e-36
2.417424936430885574e-01,6.817327364778888454e-02,6.964870471982375078e-01,1.618873891438615286e-36
2.505861511443348011e-01,7.142737429907994318e-02,7.012068872768751904e-01,1.814371788731819800e-36
2.505861511443348011e-01,7.142737429907994318e-02,7.012068872768751904e-01,1.814371788731819800e-36
2.257699525227428172e-01,7.199600941233812168e-02,7.010834835632934192e-01,1.442896781186762779e-36
2.284207978553121632e-01,7.097476082805546926e-02,7.012767543044990948e-01,1.323786713742091268e-36
2.302960243698754239e-01,7.068120547732323344e-02,7.010528138662771580e-01,1.330311530859813965e-36
2.302960243698754239e-01,7.068120547732323344e-02,7.010528138662771580e-01,1.330311530859813965e-36
2.231783427102728423e-01,7.183732243741226819e-02,7.030271657993507617e-01,1.844448781941061950e-36
2.242958664604563501e-01,7.151105364107197826e-02,7.031809635008847703e-01,1.773992730373335635e-36
2.242958664604563501e-01,7.151105364107197826e-02,7.031809635008847703e-01,1.773992730373335635e-36
2.276971655681292450e-01,7.022537710249053544e-02,7.015783052270769815e-01,1.632860975437586264e-36
2.212383307901046314e-01,7.266678906827368778e-02,7.046216438657775250e-01,1.900860542134420329e-36
2.212383307901046314e-01,7.266678906827368778e-02,7.046216438657775250e-01,1.900860542134420329e-36
2.212109663701696538e-01,7.268247037906747088e-02,7.046497737915315973e-01,1.897113212432305351e-36
2.212109663701696538e-01,7.268247037906747088e-02,7.046497737915315973e-01,1.897113212432305351e-36
2.212109663701696538e-01,7.268247037906747088e-02,7.046497737915315973e-01,1.897113212432305351e-36
2.214448078866992076e-01,7.264235744474406564e-02,7.047459978021085591e-01,1.888090034590862746e-36
2.141813089140050252e-01,7.477845130792841466e-02,7.016356028215386953e-01,2.453173952153388050e-36
2.152403945041433675e-01,7.385724530491286077e-02,7.022395788529640637e-01,2.698848208418649502e-36
2.152403945041433675e-01,7.385724530491286077e-02,7.022395788529640637e-01,2.698848208418649502e-36
2.152403945041433675e-01,7.385724530491286077e-02,7.022395788529640637e-01,2.698848208418649502e-36
2.152403945041433675e-01,7.385724530491286077e-02,7.022395788529640637e-01,2.698848208418649502e-36
2.164678183400629563e-01,7.326471462069877871e-02,7.019292116226314437e-01,2.746813978887517845e-36
2.164678183400629563e-01,7.326471462069877871e-02,7.019292116226314437e-01,2.746813978887517845e-36
2.163326058259117946e-01,7.482077047341362253e-02,6.999772013247642644e-01,2.033140621966380183e-36
2.163326058259117946e-01,7.482077047341362253e-02,6.999772013247642644e-01,2.033140621966380183e-36
2.163326058259117946e-01,7.482077047341362253e-02,6.999772013247642644e-01,2.033140621966380183e-36
2.168956826944047622e-01,7.253776641405512704e-02,6.985208200939537759e-01,2.019944664963892003e-36
2.188717353725029569e-01,7.270773916733311304e-02,7.020775266813373827e-01,3.110339187669917985e-36
2.188717353725029569e-01,7.270773916733311304e-02,7.020775266813373827e-01,3.110339187669917985e-36
2.135651788145196128e-01,7.185570805122257210e-02,7.026593520427560913e-01,2.906037799787459166e-36
2.135651788145196128e-01,7.185570805122257210e-02,7.026593520427560913e-01,2.906037799787459166e-36
2.151702037046203109e-01,7.148794824909616985e-02,7.026213301852824999e-01,2.951321337486621170e-36
2.151702037046203109e-01,7.148794824909616985e-02,7.026213301852824999e-01,2.951321337486621170e-36
2.151702037046203109e-01,7.148794824909616985e-02,7.026213301852824999e-01,2.951321337486621170e-36
2.150904266745469473e-01,7.171246663714632430e-02,7.029765778064139825e-01,2.995857350084815132e-36
2.140951342501429544e-01,7.063781606841938732e-02,7.018923009780611011e-01,2.847949045353256060e-36
2.160138629841673041e-01,6.932198586824447895e-02,7.039345585571246122e-01,3.586126606886213465e-36
2.160138629841673041e-01,6.932198586824447895e-02,7.039345585571246122e-01,3.586126606886213465e-36
2.151659717922560222e-01,7.112878318083219742e-02,7.088634626344623157e-01,3.407804838302120965e-36
2.253490379488267692e-01,6.873980736181534157e-02,7.068202794806794920e-01,3.723486727034990528e-36
2.220611915057211505e-01,7.008815451161858057e-02,7.101616392159377789e-01,4.754412463816172330e-36
2.241583302660577759e-01,6.919107969284254978e-02,7.083293086686127671e-01,4.535592015083491524e-36
2.194463203735606827e-01,7.073476841711164032e-02,7.100912768723038893e-01,4.883015157093802844e-36
2.213145838992176817e-01,6.997961947736983102e-02,7.086786032149704484e-01,4.701530902772008071e-36
2.213145838992176817e-01,6.997961947736983102e-02,7.086786032149704484e-01,4.701530902772008071e-36
2.213145838992176817e-01,6.997961947736983102e-02,7.086786032149704484e-01,4.701530902772008071e-36
2.114340812852429363e-01,7.114955394419129886e-02,7.082904510484357985e-01,5.555380086866459484e-36
2.114340812852429363e-01,7.114955394419129886e-02,7.082904510484357985e-01,5.555380086866459484e-36
2.114340812852429363e-01,7.114955394419129886e-02,7.082904510484357985e-01,5.555380086866459484e-36
2.114340812852429363e-01,7.114955394419129886e-02,7.082904510484357985e-01,5.555380086866459484e-36
2.114340812852429363e-01,7.114955394419129886e-02,7.082904510484357985e-01,5.555380086866459484e-36
2.114340812852429363e-01,7.114955394419129886e-02,7.082904510484357985e-01,5.555380086866459484e-36
2.094885537317648927e-01,7.175109341409369179e-02,7.089979476631995681e-01,5.578682229287965963e-36
2.081207663264015018e-01,7.232181667256872004e-02,7.098348578657777130e-01,5.579762473354230422e-36
2.081207663264015018e-01,7.232181667256872004e-02,7.098348578657777130e-01,5.579762473354230422e-36
2.081207663264015018e-01,7.232181667256872004e-02,7.098348578657777130e-01,5.579762473354230422e-36
2.081207663264015018e-01,7.232181667256872004e-02,7.098348578657777130e-01,5.579762473354230422e-36
2.081207663264015018e-01,7.232181667256872004e-02,7.098348578657777130e-01,5.579762473354230422e-36
2.081207663264015018e-01,7.232181667256872004e-02,7.098348578657777130e-01,5.579762473354230422e-36
2.156259431493242340e-01,6.969527211902611097e-02,7.074659894342191224e-01,4.711899300389993538e-36
2.156259431493242340e-01,6.969527211902611097e-02,7.074659894342191224e-01,4.711899300389993538e-36
2.156259431493242340e-01,6.969527211902611097e-02,7.074659894342191224e-01,4.711899300389993538e-36
2.179478922625141812e-01,6.918293040367168301e-02,7.069045244391294336e-01,4.542037601452162988e-36
2.179478922625141812e-01,6.918293040367168301e-02,7.069045244391294336e-01,4.542037601452162988e-36
2.179478922625141812e-01,6.918293040367168301e-02,7.069045244391294336e-01,4.542037601452162988e-36
2.171548461120383633e-01,6.976026103402432899e-02,7.083656683156411837e-01,4.383283683389223123e-36
2.171548461120383633e-01,6.976026103402432899e-02,7.083656683156411837e-01,4.383283683389223123e-36
2.173671310382062627e-01,6.973326882984712261e-02,7.082736111066041396e-01,4.357025115971802980e-36
2.173671310382062627e-01,6.973326882984712261e-02,7.082736111066041396e-01,4.357025115971802980e-36
2.173671310382062627e-01,6.973326882984712261e-02,7.082736111066041396e-01,4.357025115971802980e-36
2.146002081483606161e-01,7.020434940443713578e-02,7.103388938170079880e-01,4.276330150595959169e-36
2.174014145306294443e-01,6.949418011242972093e-02,7.094512046967167418e-01,4.347594858123397994e-36
2.222985907713199982e-01,6.880922086312701857e-02,7.089645841901951462e-01,4.279144257440835687e-36
2.222985907713199982e-01,6.880922086312701857e-02,7.089645841901951462e-01,4.279144257440835687e-36
2.189439081177529112e-01,6.988746415976052062e-02,7.116645866441475565e-01,4.736705069299049240e-36
2.270558470064257817e-01,6.812106933186601321e-02,7.090053470986670270e-01,4.586666854260249372e-36
2.270558470064257817e-01,6.812106933186601321e-02,7.090053470986670270e-01,4.586666854260249372e-36
2.270558470064257817e-01,6.812106933186601321e-02,7.090053470986670270e-01,4.586666854260249372e-36
2.270558470064257817e-01,6.812106933186601321e-02,7.090053470986670270e-01,4.586666854260249372e-36
2.294592593888556964e-01,6.671164623239089764e-02,7.071220903751503917e-01,3.652438199734863532e-36
2.291802213325919990e-01,6.162585710923969284e-02,7.066857039820442221e-01,2.867981377930816398e-36
2.291802213325919990e-01,6.162585710923969284e-02,7.066857039820442221e-01,2.867981377930816398e-36
2.369467649523176456e-01,6.233322081036280632e-02,7.033946680451992339e-01,3.788955743144048206e-36
2.407403441710765368e-01,6.084141248604294644e-02,7.039262459043137410e-01,3.884761590845769251e-36
2.446301625600872109e-01,6.106194757286695363e-02,7.012317104246836852e-01,3.018847415922837696e-36
2.425019396236074154e-01,6.177186036338593034e-02,7.017905977518259508e-01,2.810649879211046934e-36
2.440989062316276381e-01,6.039448353623246696e-02,7.017023670848565597e-01,3.082597417897927064e-36
2.389513003285256287e-01,6.224527194136614261e-02,7.081707447809993949e-01,1.573177042594026028e-36
2.389513003285256287e-01,6.224527194136614261e-02,7.081707447809993949e-01,1.573177042594026028e-36
2.424533013376147517e-01,6.085709821412267628e-02,7.085918222600771088e-01,1.660493359882277653e-36
2.424533013376147517e-01,6.085709821412267628e-02,7.085918222600771088e-01,1.660493359882277653e-36
2.549263916535497998e-01,5.545915111865581948e-02,7.060587265911628663e-01,1.720598944865406948e-36
2.549263916535497998e-01,5.545915111865581948e-02,7.060587265911628663e-01,1.720598944865406948e-36
2.549263916535497998e-01,5.545915111865581948e-02,7.060587265911628663e-01,1.720598944865406948e-36
2.549263916535497998e-01,5.545915111865581948e-02,7.060587265911628663e-01,1.720598944865406948e-36
2.550766171979725883e-01,5.559323392677976289e-02,7.061581278353624702e-01,1.760044694216104630e-36
2.550766171979725883e-01,5.559323392677976289e-02,7.061581278353624702e-01,1.760044694216104630e-36
2.557845598411899735e-01,5.518547678535057344e-02,7.062603114053569442e-01,1.669107815060068288e-36
2.274547507698937987e-01,6.225978476008453555e-02,7.059071113864051616e-01,1.876720057832259278e-36
2.274547507698937987e-01,6.225978476008453555e-02,7.059071113864051616e-01,1.876720057832259278e-36
2.274547507698937987e-01,6.225978476008453555e-02,7.059071113864051616e-01,1.876720057832259278e-36
2.388366528245173814e-01,6.291109522862083081e-02,7.036750134003649793e-01,1.627497586403090210e-36
2.411574717852408012e-01,6.224206979961036806e-02,7.038591160100982069e-01,1.670746804894166687e-36
2.411574717852408012e-01,6.224206979961036806e-02,7.038591160100982069e-01,1.670746804894166687e-36
2.411574717852408012e-01,6.224206979961036806e-02,7.038591160100982069e-01,1.670746804894166687e-36
2.411574717852408012e-01,6.224206979961036806e-02,7.038591160100982069e-01,1.670746804894166687e-36
2.411574717852408012e-01,6.224206979961036806e-02,7.038591160100982069e-01,1.670746804894166687e-36
2.400989279149706723e-01,6.030545115593722444e-02,7.015090121142705248e-01,2.444554124981547885e-36
2.400989279149706723e-01,6.030545115593722444e-02,7.015090121142705248e-01,2.444554124981547885e-36
2.403330081128143281e-01,6.237378417505305694e-02,7.041170745014787569e-01,3.107824432517692502e-36
2.326941621420257345e-01,6.451961390010889363e-02,7.035592035491116114e-01,2.486513183997053132e-36
2.306193189016799983e-01,6.537663924847257613e-02,7.023130077956850625e-01,2.442317291894532859e-36
2.306193189016799983e-01,6.537663924847257613e-02,7.023130077956850625e-01,2.442317291894532859e-36
2.058934025408686586e-01,6.571593511759470096e-02,7.023744824103885787e-01,9.045565115404939703e-37
1.999522417909346816e-01,6.657881733666370927e-02,7.023956184173089090e-01,9.878611696211873214e-37
2.089549603445216008e-01,6.535084664691576117e-02,7.013222512523236141e-01,9.539999188162468045e-37
