3.543352206801138604e-01,2.364078783732047051e-01,6.705585375924540958e-01,2.340026907951774371e-01
5.268074191363114611e-01,2.694968981853640422e-01,6.806067968023453707e-01,5.388696805004776769e-01
5.268074191363114611e-01,2.694968981853640422e-01,6.806067968023453707e-01,5.388696805004776769e-01
6.610313801616489737e-01,2.806222086611723787e-01,6.814182504335051238e-01,7.093173867766479068e-01
6.610313801616489737e-01,2.806222086611723787e-01,6.814182504335051238e-01,7.093173867766479068e-01
6.631389601903484587e-01,2.917560588364545016e-01,6.805818059858113056e-01,7.257762128490891085e-01
6.631389601903484587e-01,2.917560588364545016e-01,6.805818059858113056e-01,7.257762128490891085e-01
5.168123675116039761e-01,2.578075019053488459e-01,6.959982163339650807e-01,5.445468881220636437e-01
8.904178745794983918e-01,2.093688686699747281e-01,6.919447142611877544e-01,9.337994176895194620e-01
6.711136393343458684e-01,2.147774915806240636e-01,6.996208636425239602e-01,6.831926383558979410e-01
6.711136393343458684e-01,2.147774915806240636e-01,6.996208636425239602e-01,6.831926383558979410e-01
6.946909866474642037e-01,2.101163950132831637e-01,7.003882004101251724e-01,7.001479734899158647e-01
6.946909866474642037e-01,2.101163950132831637e-01,7.003882004101251724e-01,7.001479734899158647e-01
6.946909866474642037e-01,2.101163950132831637e-01,7.003882004101251724e-01,7.001479734899158647e-01
7.954683036636831517e-01,2.135637886836824761e-01,7.035048215711265929e-01,8.255125704742389825e-01
7.954683036636831517e-01,2.135637886836824761e-01,7.035048215711265929e-01,8.255125704742389825e-01
6.968444154663375745e-01,2.042604454721882457e-01,7.028675656952064754e-01,6.988243808544134517e-01
6.968444154663375745e-01,2.042604454721882457e-01,7.028675656952064754e-01,6.988243808544134517e-01
5.645628546446418428e-01,2.586540645435586594e-01,7.003992235992994031e-01,6.041033036839729142e-01
3.683187738042175141e-01,2.632183665593005317e-01,6.988556720346260631e-01,3.767999188683954781e-01
3.583558059001853424e-01,2.135452334286061515e-01,6.997288832597050590e-01,3.030727642629627017e-01
3.795699385492130595e-01,2.419888271443445260e-01,7.062578039230144045e-01,3.754206239861893057e-01
3.515730378082744245e-01,2.433246581061483949e-01,7.063172971210439632e-01,3.446863189051498910e-01
2.898281837967703889e-01,2.252860579442153566e-01,7.133796757106756203e-01,2.964901200739387122e-01
2.898281837967703889e-01,2.252860579442153566e-01,7.133796757106756203e-01,2.964901200739387122e-01
2.898281837967703889e-01,2.252860579442153566e-01,7.133796757106756203e-01,2.964901200739387122e-01
3.222033746111698793e-01,2.136858753313827242e-01,7.119718265687791092e-01,3.060037520289246027e-01
3.222033746111698793e-01,2.136858753313827242e-01,7.119718265687791092e-01,3.060037520289246027e-01
3.222033746111698793e-01,2.136858753313827242e-01,7.119718265687791092e-01,3.060037520289246027e-01
3.133033009858436357e-01,2.191649866103561051e-01,7.088805867982619358e-01,2.916630977568007155e-01
3.133033009858436357e-01,2.191649866103561051e-01,7.088805867982619358e-01,2.916630977568007155e-01
3.133033009858436357e-01,2.191649866103561051e-01,7.088805867982619358e-01,2.916630977568007155e-01
3.214833295761675425e-01,2.120224404516048433e-01,7.103158032557378432e-01,2.940300158066008751e-01
3.214833295761675425e-01,2.120224404516048433e-01,7.103158032557378432e-01,2.940300158066008751e-01
3.651951501120818677e-01,2.231573920718767090e-01,7.110227942833123871e-01,3.512589031528663419e-01
3.651951501120818677e-01,2.231573920718767090e-01,7.110227942833123871e-01,3.512589031528663419e-01
2.441678251414745038e-01,2.541556280909024190e-01,7.012901355709125761e-01,2.063242009558977075e-01
2.531563685264673902e-01,2.300491488187405564e-01,7.007101557268984315e-01,1.913879754727323412e-01
2.600415691481963165e-01,2.282587726103270376e-01,7.006452298600996942e-01,1.965629187971956737e-01
3.494971173160864031e-01,2.007123909698319553e-01,6.977403367320755834e-01,2.451091716238925355e-01
2.938620419855376698e-01,1.488778195381125768e-01,6.955005909221563254e-01,1.389293498742477651e-01
2.173160977658990523e-01,1.784076123468825714e-01,6.964852503949627849e-01,9.270132522229750094e-02
1.818720790991296132e-01,1.862550997849586054e-01,6.979118248427227389e-01,5.107033719911421854e-02
1.818720790991296132e-01,1.862550997849586054e-01,6.979118248427227389e-01,5.107033719911421854e-02
1.815254161692297086e-01,1.871133097062079309e-01,6.979555437146293118e-01,5.145787469207772913e-02
1.815254161692297086e-01,1.871133097062079309e-01,6.979555437146293118e-01,5.145787469207772913e-02
1.815254161692297086e-01,1.871133097062079309e-01,6.979555437146293118e-01,5.145787469207772913e-02
1.815254161692297086e-01,1.871133097062079309e-01,6.979555437146293118e-01,5.145787469207772913e-02
1.815254161692297086e-01,1.871133097062079309e-01,6.979555437146293118e-01,5.145787469207772913e-02
1.815254161692297086e-01,1.871133097062079309e-01,6.979555437146293118e-01,5.145787469207772913e-02
1.955975195252454557e-01,1.470496302555424073e-01,6.969751041380755074e-01,2.328156490425359326e-02
1.955975195252454557e-01,1.470496302555424073e-01,6.969751041380755074e-01,2.328156490425359326e-02
1.955975195252454557e-01,1.470496302555424073e-01,6.969751041380755074e-01,2.328156490425359326e-02
1.907738400692777225e-01,1.360164722962410588e-01,6.968509193493399589e-01,3.170715082204456081e-03
1.983909460775597211e-01,1.081901697140477403e-01,7.009595986648181620e-01,2.680430410495372208e-03
1.983909460775597211e-01,1.081901697140477403e-01,7.009595986648181620e-01,2.680430410495372208e-03
1.983909460775597211e-01,1.081901697140477403e-01,7.009595986648181620e-01,2.680430410495372208e-03
1.983909460775597211e-01,1.081901697140477403e-01,7.009595986648181620e-01,2.680430410495372208e-03
1.983909460775597211e-01,1.081901697140477403e-01,7.009595986648181620e-01,2.680430410495372208e-03
1.983909460775597211e-01,1.081901697140477403e-01,7.009595986648181620e-01,2.680430410495372208e-03
1.983909460775597211e-01,1.081901697140477403e-01,7.009595986648181620e-01,2.680430410495372208e-03
1.983909460775597211e-01,1.081901697140477403e-01,7.009595986648181620e-01,2.680430410495372208e-03
1.983909460775597211e-01,1.081901697140477403e-01,7.009595986648181620e-01,2.680430410495372208e-03
1.983909460775597211e-01,1.081901697140477403e-01,7.009595986648181620e-01,2.680430410495372208e-03
1.847568431328204530e-01,1.188466239610811714e-01,7.005287544202425387e-01,2.528365313557614635e-03
1.847568431328204530e-01,1.188466239610811714e-01,7.005287544202425387e-01,2.528365313557614635e-03
1.847568431328204530e-01,1.188466239610811714e-01,7.005287544202425387e-01,2.528365313557614635e-03
1.847568431328204530e-01,1.188466239610811714e-01,7.005287544202425387e-01,2.528365313557614635e-03
2.018867880262050218e-01,1.057952067172651112e-01,6.993010122736688094e-01,2.304430047688936674e-03
2.018867880262050218e-01,1.057952067172651112e-01,6.993010122736688094e-01,2.304430047688936674e-03
2.018867880262050218e-01,1.057952067172651112e-01,6.993010122736688094e-01,2.304430047688936674e-03
2.238602083406616705e-01,7.049956490638556450e-02,7.038286563585754996e-01,1.826016561482880340e-03
2.238602083406616705e-01,7.049956490638556450e-02,7.038286563585754996e-01,1.826016561482880340e-03
2.238602083406616705e-01,7.049956490638556450e-02,7.038286563585754996e-01,1.826016561482880340e-03
2.238602083406616705e-01,7.049956490638556450e-02,7.038286563585754996e-01,1.826016561482880340e-03
2.238602083406616705e-01,7.049956490638556450e-02,7.038286563585754996e-01,1.826016561482880340e-03
2.238602083406616705e-01,7.049956490638556450e-02,7.038286563585754996e-01,1.826016561482880340e-03
2.238602083406616705e-01,7.049956490638556450e-02,7.038286563585754996e-01,1.826016561482880340e-03
2.238602083406616705e-01,7.049956490638556450e-02,7.038286563585754996e-01,1.826016561482880340e-03
2.238602083406616705e-01,7.049956490638556450e-02,7.038286563585754996e-01,1.826016561482880340e-03
2.238602083406616705e-01,7.049956490638556450e-02,7.038286563585754996e-01,1.826016561482880340e-03
2.231002241712699008e-01,8.202454822457491690e-02,7.002516067628362650e-01,2.652569972350975365e-03
2.231002241712699008e-01,8.202454822457491690e-02,7.002516067628362650e-01,2.652569972350975365e-03
2.231002241712699008e-01,8.202454822457491690e-02,7.002516067628362650e-01,2.652569972350975365e-03
2.231002241712699008e-01,8.202454822457491690e-02,7.002516067628362650e-01,2.652569972350975365e-03
2.240344566188771092e-01,8.140863134507309029e-02,7.002830654505486363e-01,2.682195167669551052e-03
2.240344566188771092e-01,8.140863134507309029e-02,7.002830654505486363e-01,2.682195167669551052e-03
2.240344566188771092e-01,8.140863134507309029e-02,7.002830654505486363e-01,2.682195167669551052e-03
2.196762426139464985e-01,9.855627663199721666e-02,6.994707386778641345e-01,2.591007794599769435e-03
2.196762426139464985e-01,9.855627663199721666e-02,6.994707386778641345e-01,2.591007794599769435e-03
2.196762426139464985e-01,9.855627663199721666e-02,6.994707386778641345e-01,2.591007794599769435e-03
2.196762426139464985e-01,9.855627663199721666e-02,6.994707386778641345e-01,2.591007794599769435e-03
2.196762426139464985e-01,9.855627663199721666e-02,6.994707386778641345e-01,2.591007794599769435e-03
2.101539101480712768e-01,1.091472829335482092e-01,7.002261128679434510e-01,2.911316255394245413e-03
2.101539101480712768e-01,1.091472829335482092e-01,7.002261128679434510e-01,2.911316255394245413e-03
2.101539101480712768e-01,1.091472829335482092e-01,7.002261128679434510e-01,2.911316255394245413e-03
2.101539101480712768e-01,1.091472829335482092e-01,7.002261128679434510e-01,2.911316255394245413e-03
2.101539101480712768e-01,1.091472829335482092e-01,7.002261128679434510e-01,2.911316255394245413e-03
2.101539101480712768e-01,1.091472829335482092e-01,7.002261128679434510e-01,2.911316255394245413e-03
2.101539101480712768e-01,1.091472829335482092e-01,7.002261128679434510e-01,2.911316255394245413e-03
1.842866699407267883e-01,1.516807675966896918e-01,7.001046382740283569e-01,1.174719185066378305e-03
1.842866699407267883e-01,1.516807675966896918e-01,7.001046382740283569e-01,1.174719185066378305e-03
1.842866699407267883e-01,1.516807675966896918e-01,7.001046382740283569e-01,1.174719185066378305e-03
1.842866699407267883e-01,1.516807675966896918e-01,7.001046382740283569e-01,1.174719185066378305e-03
1.842866699407267883e-01,1.516807675966896918e-01,7.001046382740283569e-01,1.174719185066378305e-03
1.485158803173038944e-01,1.740181390933054906e-01,6.983723965111113818e-01,1.905926122282335360e-03
1.485158803173038944e-01,1.740181390933054906e-01,6.983723965111113818e-01,1.905926122282335360e-03
1.485158803173038944e-01,1.740181390933054906e-01,6.983723965111113818e-01,1.905926122282335360e-03
1.485158803173038944e-01,1.740181390933054906e-01,6.983723965111113818e-01,1.905926122282335360e-03
1.485158803173038944e-01,1.740181390933054906e-01,6.983723965111113818e-01,1.905926122282335360e-03
1.472371472535663472e-01,1.742001409055173311e-01,6.979561520406272201e-01,1.411909164669902751e-03
1.472371472535663472e-01,1.742001409055173311e-01,6.979561520406272201e-01,1.411909164669902751e-03
1.472371472535663472e-01,1.742001409055173311e-01,6.979561520406272201e-01,1.411909164669902751e-03
1.472371472535663472e-01,1.742001409055173311e-01,6.979561520406272201e-01,1.411909164669902751e-03
1.472371472535663472e-01,1.742001409055173311e-01,6.979561520406272201e-01,1.411909164669902751e-03
8.082252889846840149e-02,2.140927243147823511e-01,6.964977857368337411e-01,9.934325687661824111e-04
8.082252889846840149e-02,2.140927243147823511e-01,6.964977857368337411e-01,9.934325687661824111e-04
8.082252889846840149e-02,2.140927243147823511e-01,6.964977857368337411e-01,9.934325687661824111e-04
8.082252889846840149e-02,2.140927243147823511e-01,6.964977857368337411e-01,9.934325687661824111e-04
8.082252889846840149e-02,2.140927243147823511e-01,6.964977857368337411e-01,9.934325687661824111e-04
8.082252889846840149e-02,2.140927243147823511e-01,6.964977857368337411e-01,9.934325687661824111e-04
8.082252889846840149e-02,2.140927243147823511e-01,6.964977857368337411e-01,9.934325687661824111e-04
8.409898596774609270e-02,2.167952852143265330e-01,6.963690961168162996e-01,7.826702303262555310e-04
8.432193662248786692e-02,2.164228198457894270e-01,6.963953747407681805e-01,7.807458828289445037e-04
8.432193662248786692e-02,2.164228198457894270e-01,6.963953747407681805e-01,7.807458828289445037e-04
8.432193662248786692e-02,2.164228198457894270e-01,6.963953747407681805e-01,7.807458828289445037e-04
8.432193662248786692e-02,2.164228198457894270e-01,6.963953747407681805e-01,7.807458828289445037e-04
6.727719575511970085e-02,2.315340575874558771e-01,6.964145971279861458e-01,2.897743699100954144e-04
6.727719575511970085e-02,2.315340575874558771e-01,6.964145971279861458e-01,2.897743699100954144e-04
6.727719575511970085e-02,2.315340575874558771e-01,6.964145971279861458e-01,2.897743699100954144e-04
6.727719575511970085e-02,2.315340575874558771e-01,6.964145971279861458e-01,2.897743699100954144e-04
6.727719575511970085e-02,2.315340575874558771e-01,6.964145971279861458e-01,2.897743699100954144e-04
6.727719575511970085e-02,2.315340575874558771e-01,6.964145971279861458e-01,2.897743699100954144e-04
6.727719575511970085e-02,2.315340575874558771e-01,6.964145971279861458e-01,2.897743699100954144e-04
6.727719575511970085e-02,2.315340575874558771e-01,6.964145971279861458e-01,2.897743699100954144e-04
6.727719575511970085e-02,2.315340575874558771e-01,6.964145971279861458e-01,2.897743699100954144e-04
6.727719575511970085e-02,2.315340575874558771e-01,6.964145971279861458e-01,2.897743699100954144e-04
6.727719575511970085e-02,2.315340575874558771e-01,6.964145971279861458e-01,2.897743699100954144e-04
6.727719575511970085e-02,2.315340575874558771e-01,6.964145971279861458e-01,2.897743699100954144e-04
1.471403464584490894e-01,1.552726626275552357e-01,6.948618423045067605e-01,2.110587820872477987e-04
1.471403464584490894e-01,1.552726626275552357e-01,6.948618423045067605e-01,2.110587820872477987e-04
1.471403464584490894e-01,1.552726626275552357e-01,6.948618423045067605e-01,2.110587820872477987e-04
1.471403464584490894e-01,1.552726626275552357e-01,6.948618423045067605e-01,2.110587820872477987e-04
1.471403464584490894e-01,1.552726626275552357e-01,6.948618423045067605e-01,2.110587820872477987e-04
1.710252374066912884e-01,1.411465744601496097e-01,6.920641918151358984e-01,1.393528246338251769e-04
1.561952302795120984e-01,1.464237258501122629e-01,6.940197759567316993e-01,1.526536524492324621e-04
1.154264112837181389e-01,1.852649924131113124e-01,6.945198758599635536e-01,1.711017675328034820e-04
1.154264112837181389e-01,1.852649924131113124e-01,6.945198758599635536e-01,1.711017675328034820e-04
1.154264112837181389e-01,1.852649924131113124e-01,6.945198758599635536e-01,1.711017675328034820e-04
1.154264112837181389e-01,1.852649924131113124e-01,6.945198758599635536e-01,1.711017675328034820e-04
1.154264112837181389e-01,1.852649924131113124e-01,6.945198758599635536e-01,1.711017675328034820e-04
1.154264112837181389e-01,1.852649924131113124e-01,6.945198758599635536e-01,1.711017675328034820e-04
1.154264112837181389e-01,1.852649924131113124e-01,6.945198758599635536e-01,1.711017675328034820e-04
1.154264112837181389e-01,1.852649924131113124e-01,6.945198758599635536e-01,1.711017675328034820e-04
1.221524978373410841e-01,1.681839540977469460e-01,6.950461648212901133e-01,1.323908292637670820e-04
1.221524978373410841e-01,1.681839540977469460e-01,6.950461648212901133e-01,1.323908292637670820e-04
1.523176607731583365e-01,1.509469670605335379e-01,6.923992133708780639e-01,9.149763050945964671e-05
1.511472310626326976e-01,1.523255050354253293e-01,6.920755020322919560e-01,8.958980098143699182e-05
1.511472310626326976e-01,1.523255050354253293e-01,6.920755020322919560e-01,8.958980098143699182e-05
1.511472310626326976e-01,1.523255050354253293e-01,6.920755020322919560e-01,8.958980098143699182e-05
1.473582691623500640e-01,1.544092373767575743e-01,6.920760770686076313e-01,8.199003478495339335e-05
1.473582691623500640e-01,1.544092373767575743e-01,6.920760770686076313e-01,8.199003478495339335e-05
1.532894839779590512e-01,1.521991778120671546e-01,6.920857647505235244e-01,8.608735392497715274e-05
1.532894839779590512e-01,1.521991778120671546e-01,6.920857647505235244e-01,8.608735392497715274e-05
1.532894839779590512e-01,1.521991778120671546e-01,6.920857647505235244e-01,8.608735392497715274e-05
1.532894839779590512e-01,1.521991778120671546e-01,6.920857647505235244e-01,8.608735392497715274e-05
1.532894839779590512e-01,1.521991778120671546e-01,6.920857647505235244e-01,8.608735392497715274e-05
1.646799379965771248e-01,1.372719487145257211e-01,6.958527854165269533e-01,7.781091321600767192e-05
1.646799379965771248e-01,1.372719487145257211e-01,6.958527854165269533e-01,7.781091321600767192e-05
1.646799379965771248e-01,1.372719487145257211e-01,6.958527854165269533e-01,7.781091321600767192e-05
1.646799379965771248e-01,1.372719487145257211e-01,6.958527854165269533e-01,7.781091321600767192e-05
1.646799379965771248e-01,1.372719487145257211e-01,6.958527854165269533e-01,7.781091321600767192e-05
1.646799379965771248e-01,1.372719487145257211e-01,6.958527854165269533e-01,7.781091321600767192e-05
1.646799379965771248e-01,1.372719487145257211e-01,6.958527854165269533e-01,7.781091321600767192e-05
1.646799379965771248e-01,1.372719487145257211e-01,6.958527854165269533e-01,7.781091321600767192e-05
1.646799379965771248e-01,1.372719487145257211e-01,6.958527854165269533e-01,7.781091321600767192e-05
1.639441053189216735e-01,1.375718461869759046e-01,6.958793651466226304e-01,7.454627997057031467e-05
1.639441053189216735e-01,1.375718461869759046e-01,6.958793651466226304e-01,7.454627997057031467e-05
1.639441053189216735e-01,1.375718461869759046e-01,6.958793651466226304e-01,7.454627997057031467e-05
1.639441053189216735e-01,1.375718461869759046e-01,6.958793651466226304e-01,7.454627997057031467e-05
1.639441053189216735e-01,1.375718461869759046e-01,6.958793651466226304e-01,7.454627997057031467e-05
1.659968100507092370e-01,1.329812800754815727e-01,6.961470526229139866e-01,7.550560075755323127e-05
1.659968100507092370e-01,1.329812800754815727e-01,6.961470526229139866e-01,7.550560075755323127e-05
1.659968100507092370e-01,1.329812800754815727e-01,6.961470526229139866e-01,7.550560075755323127e-05
1.508258877716547874e-01,1.320567710842487086e-01,6.887507737571181288e-01,4.401206944209675815e-05
1.508258877716547874e-01,1.320567710842487086e-01,6.887507737571181288e-01,4.401206944209675815e-05
1.508258877716547874e-01,1.320567710842487086e-01,6.887507737571181288e-01,4.401206944209675815e-05
1.508258877716547874e-01,1.320567710842487086e-01,6.887507737571181288e-01,4.401206944209675815e-05
1.508258877716547874e-01,1.320567710842487086e-01,6.887507737571181288e-01,4.401206944209675815e-05
1.508258877716547874e-01,1.320567710842487086e-01,6.887507737571181288e-01,4.401206944209675815e-05
1.508258877716547874e-01,1.320567710842487086e-01,6.887507737571181288e-01,4.401206944209675815e-05
1.351335361021984982e-01,1.568645563270477106e-01,6.843599911642875844e-01,2.853530327763564075e-05
1.351335361021984982e-01,1.568645563270477106e-01,6.843599911642875844e-01,2.853530327763564075e-05
1.351335361021984982e-01,1.568645563270477106e-01,6.843599911642875844e-01,2.853530327763564075e-05
1.351335361021984982e-01,1.568645563270477106e-01,6.843599911642875844e-01,2.853530327763564075e-05
1.351335361021984982e-01,1.568645563270477106e-01,6.843599911642875844e-01,2.853530327763564075e-05
1.351335361021984982e-01,1.568645563270477106e-01,6.843599911642875844e-01,2.853530327763564075e-05
1.351335361021984982e-01,1.568645563270477106e-01,6.843599911642875844e-01,2.853530327763564075e-05
1.351335361021984982e-01,1.568645563270477106e-01,6.843599911642875844e-01,2.853530327763564075e-05
1.351335361021984982e-01,1.568645563270477106e-01,6.843599911642875844e-01,2.853530327763564075e-05
1.195664160996763314e-01,1.790278227825229940e-01,6.804428797030658282e-01,1.564717863498010021e-05
1.195664160996763314e-01,1.790278227825229940e-01,6.804428797030658282e-01,1.564717863498010021e-05
1.186877682453794658e-01,1.799175513499861601e-01,6.802924343961948006e-01,1.435484599754375287e-05
1.186877682453794658e-01,1.799175513499861601e-01,6.802924343961948006e-01,1.435484599754375287e-05
1.172220007559176685e-01,1.822003155422314002e-01,6.795546716417590893e-01,1.375138526499186634e-05
1.172220007559176685e-01,1.822003155422314002e-01,6.795546716417590893e-01,1.375138526499186634e-05
1.172220007559176685e-01,1.822003155422314002e-01,6.795546716417590893e-01,1.375138526499186634e-05
1.172220007559176685e-01,1.822003155422314002e-01,6.795546716417590893e-01,1.375138526499186634e-05
1.172220007559176685e-01,1.822003155422314002e-01,6.795546716417590893e-01,1.375138526499186634e-05
1.172220007559176685e-01,1.822003155422314002e-01,6.795546716417590893e-01,1.375138526499186634e-05
1.172220007559176685e-01,1.822003155422314002e-01,6.795546716417590893e-01,1.375138526499186634e-05
1.172220007559176685e-01,1.822003155422314002e-01,6.795546716417590893e-01,1.375138526499186634e-05
1.172220007559176685e-01,1.822003155422314002e-01,6.795546716417590893e-01,1.375138526499186634e-05
9.958524875772245544e-02,1.918033458719137496e-01,6.724750700512214241e-01,9.235292731484000034e-06
9.958524875772245544e-02,1.918033458719137496e-01,6.724750700512214241e-01,9.235292731484000034e-06
9.958524875772245544e-02,1.918033458719137496e-01,6.724750700512214241e-01,9.235292731484000034e-06
9.958524875772245544e-02,1.918033458719137496e-01,6.724750700512214241e-01,9.235292731484000034e-06
1.109101737382413300e-01,1.799236905021417698e-01,6.751369266834381655e-01,8.533728865163208978e-06
1.109101737382413300e-01,1.799236905021417698e-01,6.751369266834381655e-01,8.533728865163208978e-06
1.109101737382413300e-01,1.799236905021417698e-01,6.751369266834381655e-01,8.533728865163208978e-06
1.109101737382413300e-01,1.799236905021417698e-01,6.751369266834381655e-01,8.533728865163208978e-06
1.109101737382413300e-01,1.799236905021417698e-01,6.751369266834381655e-01,8.533728865163208978e-06
