3.015949422840363270e-01,5.075709359298347795e-02,5.001702508853496099e-01,2.292708801613312276e-40
3.016507893111498029e-01,5.146347904095154024e-02,5.008130754768905790e-01,8.898752989740772057e-40
3.025747707132286357e-01,5.211772699953914900e-02,5.013122547449400113e-01,1.242987211227986982e-39
3.049817632136321288e-01,5.347969752078934880e-02,5.018330120590452914e-01,1.093161579619534206e-39
3.049817632136321288e-01,5.347969752078934880e-02,5.018330120590452914e-01,1.093161579619534206e-39
3.049817632136321288e-01,5.347969752078934880e-02,5.018330120590452914e-01,1.093161579619534206e-39
3.049817632136321288e-01,5.347969752078934880e-02,5.018330120590452914e-01,1.093161579619534206e-39
3.049817632136321288e-01,5.347969752078934880e-02,5.018330120590452914e-01,1.093161579619534206e-39
3.049817632136321288e-01,5.347969752078934880e-02,5.018330120590452914e-01,1.093161579619534206e-39
3.049817632136321288e-01,5.347969752078934880e-02,5.018330120590452914e-01,1.093161579619534206e-39
3.094985197169352609e-01,5.696264896457033100e-02,5.040489741304311488e-01,1.007862012886274052e-39
3.094985197169352609e-01,5.696264896457033100e-02,5.040489741304311488e-01,1.007862012886274052e-39
3.128727122029971719e-01,6.270547521090058529e-02,5.071528476311254474e-01,3.890408542667915750e-39
3.128727122029971719e-01,6.270547521090058529e-02,5.071528476311254474e-01,3.890408542667915750e-39
3.150621577590130284e-01,6.745987985017681821e-02,5.106987766807520313e-01,9.224719079282453591e-39
3.149487606694709174e-01,6.975702832693472799e-02,5.142949444989528551e-01,1.256983003157088485e-38
3.149487606694709174e-01,6.975702832693472799e-02,5.142949444989528551e-01,1.256983003157088485e-38
3.155217889152331368e-01,6.979199340639397064e-02,5.193287392121727075e-01,2.077260717590596765e-38
3.155217889152331368e-01,6.979199340639397064e-02,5.193287392121727075e-01,2.077260717590596765e-38
3.155217889152331368e-01,6.979199340639397064e-02,5.193287392121727075e-01,2.077260717590596765e-38
3.155217889152331368e-01,6.979199340639397064e-02,5.193287392121727075e-01,2.077260717590596765e-38
3.155217889152331368e-01,6.979199340639397064e-02,5.193287392121727075e-01,2.077260717590596765e-38
3.182828850867227000e-01,7.351917161213696039e-02,5.222536621949281921e-01,2.408656018022069017e-38
3.182828850867227000e-01,7.351917161213696039e-02,5.222536621949281921e-01,2.408656018022069017e-38
3.182828850867227000e-01,7.351917161213696039e-02,5.222536621949281921e-01,2.408656018022069017e-38
3.260107070600022361e-01,5.432383759212624369e-02,5.415982011957330977e-01,2.855546580375427410e-38
3.491877573822818048e-01,5.109173741445809797e-02,5.475842604421490289e-01,3.819311831356622701e-38
3.982559156120849542e-01,3.171746090139761221e-02,5.432628863349541204e-01,1.708607002172443669e-38
4.395245675241426508e-01,9.367236091890149274e-03,5.510743278702338044e-01,7.505869994327907016e-39
4.395245675241426508e-01,9.367236091890149274e-03,5.510743278702338044e-01,7.505869994327907016e-39
4.395245675241426508e-01,9.367236091890149274e-03,5.510743278702338044e-01,7.505869994327907016e-39
4.395245675241426508e-01,9.367236091890149274e-03,5.510743278702338044e-01,7.505869994327907016e-39
4.116010081522858410e-01,2.105462419167303950e-02,5.530487982537255487e-01,2.438447423961031002e-38
3.656185343354761974e-01,4.322636586093199507e-02,5.895716570666037493e-01,1.163974443979798635e-37
4.010547064428720554e-01,5.396854743046991532e-02,6.101599414199788685e-01,2.057128530584487342e-37
4.010547064428720554e-01,5.396854743046991532e-02,6.101599414199788685e-01,2.057128530584487342e-37
4.010547064428720554e-01,5.396854743046991532e-02,6.101599414199788685e-01,2.057128530584487342e-37
4.010547064428720554e-01,5.396854743046991532e-02,6.101599414199788685e-01,2.057128530584487342e-37
2.680991097917553301e-01,6.795202415514006722e-02,6.218717832351284835e-01,2.186737255265273538e-37
2.760247488847248909e-01,7.811070217448558284e-02,6.419840236754444929e-01,2.238318304152175215e-37
2.760247488847248909e-01,7.811070217448558284e-02,6.419840236754444929e-01,2.238318304152175215e-37
2.760247488847248909e-01,7.811070217448558284e-02,6.419840236754444929e-01,2.238318304152175215e-37
2.726985808984969117e-01,7.742508645833728886e-02,6.500729251129113706e-01,2.389179471405049228e-37
2.697971646628585796e-01,7.682702388949591565e-02,6.571288735966679395e-01,2.520775663120917532e-37
2.697971646628585796e-01,7.682702388949591565e-02,6.571288735966679395e-01,2.520775663120917532e-37
2.697971646628585796e-01,7.682702388949591565e-02,6.571288735966679395e-01,2.520775663120917532e-37
2.393817455053894316e-01,6.914875636844164397e-02,6.783492348232433855e-01,3.187249988408208318e-37
2.393817455053894316e-01,6.914875636844164397e-02,6.783492348232433855e-01,3.187249988408208318e-37
2.393817455053894316e-01,6.914875636844164397e-02,6.783492348232433855e-01,3.187249988408208318e-37
2.393817455053894316e-01,6.914875636844164397e-02,6.783492348232433855e-01,3.187249988408208318e-37
2.393817455053894316e-01,6.914875636844164397e-02,6.783492348232433855e-01,3.187249988408208318e-37
2.393817455053894316e-01,6.914875636844164397e-02,6.783492348232433855e-01,3.187249988408208318e-37
2.393817455053894316e-01,6.914875636844164397e-02,6.783492348232433855e-01,3.187249988408208318e-37
2.299852986272786226e-01,7.143383873133592188e-02,6.826671101688587262e-01,3.401507956414131789e-37
2.299852986272786226e-01,7.143383873133592188e-02,6.826671101688587262e-01,3.401507956414131789e-37
2.299852986272786226e-01,7.143383873133592188e-02,6.826671101688587262e-01,3.401507956414131789e-37
2.151916236510635350e-01,8.082421498700041729e-02,6.958022595585384718e-01,3.674809792605977636e-37
2.151916236510635350e-01,8.082421498700041729e-02,6.958022595585384718e-01,3.674809792605977636e-37
2.151916236510635350e-01,8.082421498700041729e-02,6.958022595585384718e-01,3.674809792605977636e-37
2.088389159585459232e-01,8.201598513687689829e-02,7.028545954542931851e-01,3.825324971249624262e-37
2.088389159585459232e-01,8.201598513687689829e-02,7.028545954542931851e-01,3.825324971249624262e-37
2.088389159585459232e-01,8.201598513687689829e-02,7.028545954542931851e-01,3.825324971249624262e-37
1.993392157248784768e-01,8.434703613892130525e-02,7.053413847480243248e-01,3.947229758486966357e-37
2.168655611169828801e-01,7.918278516101048825e-02,7.050986717356206857e-01,4.231070636869713850e-37
2.168655611169828801e-01,7.918278516101048825e-02,7.050986717356206857e-01,4.231070636869713850e-37
2.168634720528678228e-01,7.951230441052341280e-02,7.051140684187605645e-01,4.191967113451709740e-37
2.168634720528678228e-01,7.951230441052341280e-02,7.051140684187605645e-01,4.191967113451709740e-37
2.168634720528678228e-01,7.951230441052341280e-02,7.051140684187605645e-01,4.191967113451709740e-37
2.168634720528678228e-01,7.951230441052341280e-02,7.051140684187605645e-01,4.191967113451709740e-37
2.168634720528678228e-01,7.951230441052341280e-02,7.051140684187605645e-01,4.191967113451709740e-37
2.168634720528678228e-01,7.951230441052341280e-02,7.051140684187605645e-01,4.191967113451709740e-37
2.168634720528678228e-01,7.951230441052341280e-02,7.051140684187605645e-01,4.191967113451709740e-37
2.096039715887889621e-01,8.268614141184590927e-02,7.041390717713317260e-01,5.024590865290285747e-37
2.096039715887889621e-01,8.268614141184590927e-02,7.041390717713317260e-01,5.024590865290285747e-37
2.096039715887889621e-01,8.268614141184590927e-02,7.041390717713317260e-01,5.024590865290285747e-37
2.096039715887889621e-01,8.268614141184590927e-02,7.041390717713317260e-01,5.024590865290285747e-37
2.096039715887889621e-01,8.268614141184590927e-02,7.041390717713317260e-01,5.024590865290285747e-37
2.259357635895752336e-01,7.596136462227916220e-02,6.907415811130790395e-01,4.332432807942329243e-37
2.259357635895752336e-01,7.596136462227916220e-02,6.907415811130790395e-01,4.332432807942329243e-37
2.323360673312031277e-01,7.379337529648949401e-02,6.928839776798380035e-01,4.387780570394969927e-37
2.269684741665763394e-01,7.402653712197523883e-02,6.965962597851729221e-01,4.100920898445328125e-37
2.269684741665763394e-01,7.402653712197523883e-02,6.965962597851729221e-01,4.100920898445328125e-37
2.269684741665763394e-01,7.402653712197523883e-02,6.965962597851729221e-01,4.100920898445328125e-37
2.162170295658737695e-01,7.390904119596265753e-02,6.945832597959302745e-01,4.322827527869087336e-37
2.173370641633975420e-01,7.299657301978847157e-02,6.971413180613469374e-01,3.944455910411123164e-37
2.179461524417334595e-01,7.295780847602134633e-02,6.974295228119271606e-01,3.959960031654723804e-37
2.195198259720374245e-01,7.206518212451104577e-02,6.976874724592740939e-01,3.904539553789040524e-37
2.195198259720374245e-01,7.206518212451104577e-02,6.976874724592740939e-01,3.904539553789040524e-37
2.257853173802578939e-01,7.112273144360795052e-02,6.972471654149896558e-01,3.984291632288083858e-37
2.257853173802578939e-01,7.112273144360795052e-02,6.972471654149896558e-01,3.984291632288083858e-37
2.240648705743790436e-01,7.007406220230659455e-02,7.002235855566630862e-01,4.729614050225547416e-37
2.240648705743790436e-01,7.007406220230659455e-02,7.002235855566630862e-01,4.729614050225547416e-37
2.240648705743790436e-01,7.007406220230659455e-02,7.002235855566630862e-01,4.729614050225547416e-37
2.242310764181483229e-01,7.009570638306140966e-02,7.002127521248653341e-01,4.727771455100935936e-37
2.202218246840871307e-01,7.031673793464333910e-02,6.989320933576949058e-01,4.677161442489278225e-37
2.223112811268957434e-01,6.948539836212622167e-02,6.960234922761435739e-01,5.136706623322297908e-37
2.199427344840649556e-01,7.017314395910893843e-02,6.993357636063480820e-01,5.050638231697760209e-37
2.199427344840649556e-01,7.017314395910893843e-02,6.993357636063480820e-01,5.050638231697760209e-37
2.172101223008090498e-01,7.110455468552005776e-02,6.996543748917338768e-01,5.724833880055721120e-37
2.159781759187414385e-01,7.171699722768243301e-02,7.000203771703699118e-01,6.149196428767777167e-37
2.163217650600808284e-01,7.156533681513711775e-02,7.000340003380246534e-01,6.060733310330112043e-37
2.167341416458165582e-01,7.150732968993665783e-02,7.002704739664558087e-01,5.651910763362342393e-37
2.187302984043793530e-01,7.129805775886564889e-02,7.007249314394061734e-01,5.682521357074163981e-37
2.085382134594482850e-01,7.352853935252645634e-02,6.984969413258306226e-01,5.611242981572154932e-37
2.085382134594482850e-01,7.352853935252645634e-02,6.984969413258306226e-01,5.611242981572154932e-37
2.085382134594482850e-01,7.352853935252645634e-02,6.984969413258306226e-01,5.611242981572154932e-37
2.178283597277507755e-01,7.222167752231364868e-02,7.046048938589982713e-01,5.688433250282543404e-37
2.178283597277507755e-01,7.222167752231364868e-02,7.046048938589982713e-01,5.688433250282543404e-37
2.169083435197091680e-01,7.292770392067017549e-02,7.047557268205335568e-01,4.086740334049172292e-37
2.157774892334848316e-01,7.396628914791714138e-02,7.067518394111826918e-01,3.520646566139770902e-37
2.166726650091335693e-01,7.346221397989359525e-02,7.063101598741627907e-01,3.640480963970622671e-37
2.166726650091335693e-01,7.346221397989359525e-02,7.063101598741627907e-01,3.640480963970622671e-37
2.253870336600007074e-01,7.157032573623936522e-02,7.000486471772591202e-01,3.614544432645848436e-37
2.132145497564096326e-01,7.419225659863182276e-02,6.988085207679097799e-01,4.819354639531064758e-37
2.132145497564096326e-01,7.419225659863182276e-02,6.988085207679097799e-01,4.819354639531064758e-37
2.288019835760660425e-01,7.114063138479166659e-02,6.978298051767777288e-01,4.627558873936667463e-37
2.229004929772682997e-01,7.286084454441610347e-02,6.966381165827545408e-01,4.135413728491861978e-37
2.303530036504623790e-01,7.079384317718109831e-02,6.968377882301676207e-01,4.065427785325728789e-37
2.302487048591204399e-01,7.081221910983125090e-02,6.968339415574074103e-01,4.023562640389894158e-37
2.468382034295466265e-01,6.649522230233317899e-02,6.915556770382734753e-01,7.106258112879409982e-37
2.468382034295466265e-01,6.649522230233317899e-02,6.915556770382734753e-01,7.106258112879409982e-37
2.431290224058276495e-01,6.684048934953615295e-02,6.933799445847657061e-01,5.860406744606388541e-37
2.431290224058276495e-01,6.684048934953615295e-02,6.933799445847657061e-01,5.860406744606388541e-37
2.431290224058276495e-01,6.684048934953615295e-02,6.933799445847657061e-01,5.860406744606388541e-37
2.431290224058276495e-01,6.684048934953615295e-02,6.933799445847657061e-01,5.860406744606388541e-37
2.431290224058276495e-01,6.684048934953615295e-02,6.933799445847657061e-01,5.860406744606388541e-37
2.369940376387561221e-01,6.695590569000405001e-02,6.972192708344633338e-01,4.788569237028872926e-37
2.362572372804352672e-01,6.621842046442798224e-02,6.989110886655561794e-01,5.950221317542455423e-37
2.362572372804352672e-01,6.621842046442798224e-02,6.989110886655561794e-01,5.950221317542455423e-37
2.170210927139112067e-01,6.941288261726809294e-02,7.039801477546944186e-01,7.769815547576002111e-37
2.151700922861862486e-01,7.013688100325768393e-02,7.042932148167070361e-01,5.045264617646216432e-37
2.119789341974196439e-01,7.153551334434285480e-02,7.059377382949271196e-01,4.826774116444782861e-37
2.083227234023510011e-01,7.313797067223543058e-02,7.078219208789795491e-01,4.576442635868902738e-37
2.083227234023510011e-01,7.313797067223543058e-02,7.078219208789795491e-01,4.576442635868902738e-37
2.083227234023510011e-01,7.313797067223543058e-02,7.078219208789795491e-01,4.576442635868902738e-37
2.083227234023510011e-01,7.313797067223543058e-02,7.078219208789795491e-01,4.576442635868902738e-37
2.081149749943656535e-01,7.318689792393605342e-02,7.078812540245358331e-01,4.564567847346893471e-37
2.081149749943656535e-01,7.318689792393605342e-02,7.078812540245358331e-01,4.564567847346893471e-37
2.081149749943656535e-01,7.318689792393605342e-02,7.078812540245358331e-01,4.564567847346893471e-37
2.148163289886216853e-01,7.040838433907399552e-02,7.057536256843710554e-01,6.107290104883210051e-37
2.148163289886216853e-01,7.040838433907399552e-02,7.057536256843710554e-01,6.107290104883210051e-37
2.129203294382673861e-01,7.093705332390196072e-02,7.060818259667254182e-01,5.385888650045351770e-37
2.129203294382673861e-01,7.093705332390196072e-02,7.060818259667254182e-01,5.385888650045351770e-37
2.129203294382673861e-01,7.093705332390196072e-02,7.060818259667254182e-01,5.385888650045351770e-37
2.129203294382673861e-01,7.093705332390196072e-02,7.060818259667254182e-01,5.385888650045351770e-37
2.129203294382673861e-01,7.093705332390196072e-02,7.060818259667254182e-01,5.385888650045351770e-37
2.129203294382673861e-01,7.093705332390196072e-02,7.060818259667254182e-01,5.385888650045351770e-37
1.934780219186180150e-01,7.292612683066640455e-02,7.044827143397642821e-01,6.808191474346948309e-37
1.965910532687332457e-01,7.227427514711419476e-02,7.040636210770582215e-01,6.679872010175720662e-37
2.244397618117166260e-01,6.765154635511445858e-02,7.007728738423616432e-01,1.573242385769458400e-36
2.244397618117166260e-01,6.765154635511445858e-02,7.007728738423616432e-01,1.573242385769458400e-36
2.147839685070983273e-01,6.985023039728499583e-02,7.034891346297641457e-01,1.670244404697459775e-36
2.169436393174370981e-01,6.976632111407492232e-02,7.041373720187790175e-01,1.605175751072911412e-36
2.102321133862244396e-01,7.078477051582503232e-02,7.034658179024450009e-01,1.949676716719487002e-36
2.132150006648503848e-01,7.030660784700090704e-02,7.030614655129849844e-01,1.890537438383472745e-36
2.025117991974731135e-01,7.199784350085314255e-02,7.033594051670396530e-01,2.328049455723507196e-36
2.118155591323764297e-01,7.015336876816784251e-02,7.015686779693641739e-01,1.966409717009040305e-36
2.118155591323764297e-01,7.015336876816784251e-02,7.015686779693641739e-01,1.966409717009040305e-36
2.118155591323764297e-01,7.015336876816784251e-02,7.015686779693641739e-01,1.966409717009040305e-36
2.128116900128369238e-01,6.993355172397602848e-02,7.014262148009133835e-01,1.961261878984045533e-36
2.075914577594901167e-01,7.066410618321522508e-02,7.005544337149626211e-01,2.261715038520773156e-36
2.072119390100989611e-01,7.213965202947975053e-02,7.039888678960422030e-01,1.524483398822892659e-36
2.341665747962265176e-01,6.709636335003488217e-02,7.019539298017375417e-01,1.071474170315824098e-36
2.339173228837250484e-01,6.764130833977190227e-02,7.027070659390115548e-01,1.591320315828428455e-36
2.307017530713601494e-01,6.624333949521214737e-02,7.038713129241749300e-01,1.382858159038093821e-36
2.307017530713601494e-01,6.624333949521214737e-02,7.038713129241749300e-01,1.382858159038093821e-36
2.307017530713601494e-01,6.624333949521214737e-02,7.038713129241749300e-01,1.382858159038093821e-36
2.307017530713601494e-01,6.624333949521214737e-02,7.038713129241749300e-01,1.382858159038093821e-36
2.092306567397166361e-01,6.880405566550532037e-02,7.067889651707746079e-01,1.765621065974997204e-36
2.144352874136734033e-01,6.779238659522210386e-02,7.058587342222925054e-01,1.772129863357434570e-36
1.845864608898384329e-01,7.241266922408010065e-02,7.104515407214495593e-01,1.448440288193297923e-36
1.845864608898384329e-01,7.241266922408010065e-02,7.104515407214495593e-01,1.448440288193297923e-36
1.845864608898384329e-01,7.241266922408010065e-02,7.104515407214495593e-01,1.448440288193297923e-36
1.808443326352964509e-01,7.304938068848765287e-02,7.110872691185570194e-01,1.492624351863354604e-36
1.851134468817613177e-01,7.266989774720307438e-02,7.114693853069847806e-01,1.243048691170149230e-36
1.851134468817613177e-01,7.266989774720307438e-02,7.114693853069847806e-01,1.243048691170149230e-36
1.929960740421850507e-01,7.160701358178898912e-02,7.098318713247743217e-01,1.173962904173152959e-36
1.910858484595133744e-01,7.189192688597408065e-02,7.108375314976003168e-01,1.072123996111420598e-36
1.910858484595133744e-01,7.189192688597408065e-02,7.108375314976003168e-01,1.072123996111420598e-36
1.910858484595133744e-01,7.189192688597408065e-02,7.108375314976003168e-01,1.072123996111420598e-36
2.120473941494143699e-01,6.861537994067982982e-02,7.080591767049191354e-01,2.021563676803628033e-36
2.146601914685399015e-01,6.884765597829475836e-02,7.059918307685418837e-01,1.509475818490890514e-36
2.129111596781909921e-01,6.922154832217372600e-02,7.081660692539988311e-01,1.141187232875588784e-36
2.204776311393318033e-01,6.827633707825372933e-02,7.029426901265900529e-01,9.279722528868311913e-37
2.230881307388929147e-01,6.856701846059372329e-02,7.020195401316157158e-01,2.114460566862853456e-37
2.082402489232372811e-01,7.254233147741286081e-02,6.988343885002579192e-01,3.043996766398128372e-37
2.082402489232372811e-01,7.254233147741286081e-02,6.988343885002579192e-01,3.043996766398128372e-37
2.160688679510090748e-01,7.023256324628621150e-02,6.976210025838465167e-01,1.392092168968711489e-36
2.160688679510090748e-01,7.023256324628621150e-02,6.976210025838465167e-01,1.392092168968711489e-36
2.222365767775211498e-01,6.862106547633012310e-02,6.994829590139672870e-01,1.141734707419809546e-36
2.234795042032693135e-01,6.850057515791913021e-02,6.994567970546707869e-01,1.182646397877106417e-36
2.059171079409928273e-01,7.178179598600148426e-02,6.973175482952325144e-01,1.098427421957588030e-36
2.093448600566243656e-01,7.103903544354972510e-02,6.982120789422311402e-01,1.518620577901044349e-36
2.094855486424212210e-01,7.089143180752802142e-02,6.982257138983963829e-01,1.633491226991895117e-36
2.129827838879458368e-01,7.036373442842279446e-02,7.005120881101234431e-01,1.552395546928276680e-36
2.129827838879458368e-01,7.036373442842279446e-02,7.005120881101234431e-01,1.552395546928276680e-36
2.118913169121908191e-01,7.063989978294467342e-02,7.006015011922218649e-01,1.540985876620220174e-36
2.210894326319504111e-01,6.821067318881768315e-02,6.995876797638207467e-01,1.318241934020526695e-36
2.240232638477028804e-01,6.817447159401768264e-02,7.023912178618162416e-01,1.551226221818401117e-36
2.089802280079024188e-01,7.222988064570880218e-02,7.066327983200975105e-01,1.904316863763262014e-36
2.089802280079024188e-01,7.222988064570880218e-02,7.066327983200975105e-01,1.904316863763262014e-36
2.168542147439799783e-01,6.935291163887717658e-02,7.046844430602648979e-01,1.917475963477682911e-36
2.168542147439799783e-01,6.935291163887717658e-02,7.046844430602648979e-01,1.917475963477682911e-36
2.168542147439799783e-01,6.935291163887717658e-02,7.046844430602648979e-01,1.917475963477682911e-36
2.168542147439799783e-01,6.935291163887717658e-02,7.046844430602648979e-01,1.917475963477682911e-36
2.143563376943330989e-01,7.003701244298660145e-02,7.049605513843008042e-01,1.921306702970850202e-36
2.143563376943330989e-01,7.003701244298660145e-02,7.049605513843008042e-01,1.921306702970850202e-36
2.143563376943330989e-01,7.003701244298660145e-02,7.049605513843008042e-01,1.921306702970850202e-36
2.108314496045931574e-01,6.939198961067449822e-02,7.067118635499787249e-01,1.722329061439648822e-36
2.108314496045931574e-01,6.939198961067449822e-02,7.067118635499787249e-01,1.722329061439648822e-36
2.108314496045931574e-01,6.939198961067449822e-02,7.067118635499787249e-01,1.722329061439648822e-36
2.043760655069027654e-01,7.025040926947501152e-02,7.068233921392595986e-01,1.361206927088027608e-36
2.043760655069027654e-01,7.025040926947501152e-02,7.068233921392595986e-01,1.361206927088027608e-36
2.043760655069027654e-01,7.025040926947501152e-02,7.068233921392595986e-01,1.361206927088027608e-36
2.043760655069027654e-01,7.025040926947501152e-02,7.068233921392595986e-01,1.361206927088027608e-36
1.952183429349274579e-01,7.258111116264497065e-02,7.072832094171270789e-01,1.454617224687319581e-36
1.952183429349274579e-01,7.258111116264497065e-02,7.072832094171270789e-01,1.454617224687319581e-36
1.952183429349274579e-01,7.258111116264497065e-02,7.072832094171270789e-01,1.454617224687319581e-36
2.094910080329929203e-01,7.124741400628123444e-02,7.076184090927085668e-01,2.442049699818842120e-36
2.094910080329929203e-01,7.124741400628123444e-02,7.076184090927085668e-01,2.442049699818842120e-36
2.094910080329929203e-01,7.124741400628123444e-02,7.076184090927085668e-01,2.442049699818842120e-36
2.093137264373475248e-01,7.131587731240757178e-02,7.075888455424719226e-01,2.455552231642383775e-36
2.093137264373475248e-01,7.131587731240757178e-02,7.075888455424719226e-01,2.455552231642383775e-36
2.093137264373475248e-01,7.131587731240757178e-02,7.075888455424719226e-01,2.455552231642383775e-36
2.093137264373475248e-01,7.131587731240757178e-02,7.075888455424719226e-01,2.455552231642383775e-36
2.088344827147822214e-01,7.142405940302341827e-02,7.078415925266218212e-01,2.403194962791739681e-36
2.200916453832139352e-01,6.854673138938841004e-02,7.033594708659584027e-01,2.495446984155687461e-36
2.200916453832139352e-01,6.854673138938841004e-02,7.033594708659584027e-01,2.495446984155687461e-36
2.200916453832139352e-01,6.854673138938841004e-02,7.033594708659584027e-01,2.495446984155687461e-36
2.200490121620354289e-01,6.835714165518931573e-02,7.030636263906943073e-01,2.409516441359829330e-36
2.189832973710441333e-01,6.866899496815767612e-02,7.029590618935127599e-01,2.441989101035771662e-36
2.190606802375031636e-01,6.865453660571076144e-02,7.029898129669236440e-01,2.450930334385113522e-36
2.179400623114527424e-01,6.895372774686824024e-02,7.028868743983526235e-01,2.551766059837145570e-36
2.148130624965119140e-01,7.010667835591477548e-02,7.033366202182539384e-01,2.925767573018929911e-36
2.148130624965119140e-01,7.010667835591477548e-02,7.033366202182539384e-01,2.925767573018929911e-36
2.148130624965119140e-01,7.010667835591477548e-02,7.033366202182539384e-01,2.925767573018929911e-36
2.148130624965119140e-01,7.010667835591477548e-02,7.033366202182539384e-01,2.925767573018929911e-36
2.124660740566698125e-01,7.097353095506921117e-02,7.048078498581601403e-01,3.484174034406512397e-36
2.052142831586248883e-01,7.179760774112263488e-02,7.032439376561167022e-01,4.132511719681465697e-36
2.052142831586248883e-01,7.179760774112263488e-02,7.032439376561167022e-01,4.132511719681465697e-36
1.995670261834811277e-01,7.325884405323040971e-02,7.022775966594573260e-01,4.282953771304051315e-36
2.049299594073071551e-01,7.204054145005156506e-02,7.016730566273992054e-01,3.865980850452318805e-36
2.049299594073071551e-01,7.204054145005156506e-02,7.016730566273992054e-01,3.865980850452318805e-36
2.222725714064608116e-01,6.754764029381638002e-02,7.043598227150722479e-01,2.753044129351034558e-36
2.222725714064608116e-01,6.754764029381638002e-02,7.043598227150722479e-01,2.753044129351034558e-36
2.242010214292355086e-01,6.803626891224059947e-02,7.095060485057551602e-01,1.495215845753143547e-36
2.160259954328747067e-01,7.051090113945990279e-02,7.135383711420028030e-01,1.657905350259672391e-36
2.158212401619242216e-01,7.126112424367500586e-02,7.090047200762266133e-01,1.116343608398842340e-36
2.158212401619242216e-01,7.126112424367500586e-02,7.090047200762266133e-01,1.116343608398842340e-36
2.184000786513773384e-01,7.042287709734941503e-02,7.085834629109453164e-01,1.315103477985398936e-36
2.184000786513773384e-01,7.042287709734941503e-02,7.085834629109453164e-01,1.315103477985398936e-36
2.184000786513773384e-01,7.042287709734941503e-02,7.085834629109453164e-01,1.315103477985398936e-36
2.184000786513773384e-01,7.042287709734941503e-02,7.085834629109453164e-01,1.315103477985398936e-36
2.197249953646208953e-01,6.997949914818031580e-02,7.083218624847548162e-01,1.408593261163420686e-36
2.197249953646208953e-01,6.997949914818031580e-02,7.083218624847548162e-01,1.408593261163420686e-36
2.195448893795333423e-01,6.996689243145108594e-02,7.086411880218504988e-01,1.599986436540676196e-36
2.204398862769765266e-01,6.864648248531633745e-02,7.075619060568143492e-01,3.774242261718947800e-37
2.204398862769765266e-01,6.864648248531633745e-02,7.075619060568143492e-01,3.774242261718947800e-37
2.204398862769765266e-01,6.864648248531633745e-02,7.075619060568143492e-01,3.774242261718947800e-37
2.204398862769765266e-01,6.864648248531633745e-02,7.075619060568143492e-01,3.774242261718947800e-37
2.204398862769765266e-01,6.864648248531633745e-02,7.075619060568143492e-01,3.774242261718947800e-37
2.229402468511549607e-01,6.851089908845599263e-02,7.069230945616863382e-01,7.722261085244186437e-37
2.229402468511549607e-01,6.851089908845599263e-02,7.069230945616863382e-01,7.722261085244186437e-37
2.167616133404246803e-01,7.007887446718698288e-02,7.067817276915712155e-01,1.447866954586801170e-37
2.167616133404246803e-01,7.007887446718698288e-02,7.067817276915712155e-01,1.447866954586801170e-37
2.206011709628305228e-01,6.946143851385974677e-02,7.046214891089852550e-01,2.510722910824977908e-37
2.206011709628305228e-01,6.946143851385974677e-02,7.046214891089852550e-01,2.510722910824977908e-37
2.206011709628305228e-01,6.946143851385974677e-02,7.046214891089852550e-01,2.510722910824977908e-37
